代號,名稱,分類,狀態,檢核結果,警示
8367,建新國際,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.9% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.39% | ✓ 融資使用率0.1%,-
2301,光寶科,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.80% | ✓ 融資使用率3.1%,警示季增率QoQ為負(-6.5%)
2897,王道銀行,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長55.7% | 季增率QoQ(22.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比27.44% | ✓ 融資使用率0.3%,-
8070,長華*,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.7% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.51% | ✓ 融資使用率4.5%,-
2855,統一證,B.投信連買4天,✅ 通過,✓ 營收YoY成長373.5% | 季增率QoQ(1.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.38% | ✓ 融資使用率1.9%,-
4915,致伸,B.投信連買4天,✅ 通過,✓ 營收YoY成長42.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.77% | ✓ 融資使用率3.7%,警示季增率QoQ為負(-3.6%)
6176,瑞儀,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.1% | 季增率QoQ(7.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.67% | ✓ 融資使用率6.3%,-
8341,日友,C.外資連買5天,✅ 通過,✓ 營收YoY成長25.8% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.51% | ✓ 融資使用率1.0%,警示季增率QoQ為負(-6.2%)
2352,佳世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.7% | 季增率QoQ(1.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.12% | ✓ 融資使用率3.3%,-
2451,創見,B.投信連買4天,✅ 通過,✓ 營收YoY成長440.6% | 季增率QoQ(115.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.63% | ✓ 融資使用率5.7%,-
4588,玖鼎電力,C.外資連買5天,✅ 通過,✓ 營收YoY成長880.8% | 季增率QoQ(85.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比19.16% | ✓ 融資使用率4.1%,-
2377,微星,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.7% | 季增率QoQ(0.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.94% | ✓ 融資使用率7.7%,-
9905,大華,C.外資連買5天,✅ 通過,✓ 營收YoY成長38.1% | 季增率QoQ(15.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.01% | ✓ 融資使用率0.0%,-
2421,建準,C.外資連買5天,✅ 通過,✓ 營收YoY成長36.5% | 季增率QoQ(3.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.86% | ✓ 融資使用率7.6%,-
9946,三發地產,B.投信連買4天,✅ 通過,✓ 營收YoY成長28125.5% | 季增率QoQ(3834.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.57% | ✓ 融資使用率1.4%,-
3003,健和興,C.外資連買5天,✅ 通過,✓ 營收YoY成長59.3% | 季增率QoQ(16.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.88% | ✓ 融資使用率9.4%,-
4771,望隼,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.4% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比14.74% | ✓ 融資使用率3.3%,-
3045,台灣大,B.投信連買4天,✅ 通過,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.70% | ✓ 融資使用率0.1%,-
1618,合機,C.外資連買5天,✅ 通過,✓ 營收YoY成長452.5% | 季增率QoQ(17.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.33% | ✓ 融資使用率8.0%,-
6239,力成,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.0% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.46% | ✓ 融資使用率14.6%,-
5469,瀚宇博,B.投信連買4天,✅ 通過,✓ 營收YoY成長59.1% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.28% | ✓ 融資使用率12.8%,-
2466,冠西電,C.外資連買5天,✅ 通過,✓ 營收YoY成長54.5% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比12.80% | ✓ 融資使用率16.6%,警示季增率QoQ為負(-29.9%)
6277,宏正,C.外資連買5天,✅ 通過,✓ 營收YoY成長12.8% | 季增率QoQ(4.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.59% | ✓ 融資使用率0.6%,-
6191,精成科,B.投信連買4天,✅ 通過,✓ 營收YoY成長93.4% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.52% | ✓ 融資使用率19.7%,-
2515,中工,C.外資連買5天,✅ 通過,✓ 營收YoY成長84.6% | 季增率QoQ(67.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.18% | ✓ 融資使用率6.3%,-
2441,超豐,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長31.7% | 季增率QoQ(2.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.74% | ✓ 融資使用率6.0%,-
8033,雷虎,C.外資連買5天,✅ 通過,✓ 營收YoY成長83.8% | 季增率QoQ(24.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比9.56%,⚠️ 融資使用率24.5%
4967,十銓,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長112.7% | 季增率QoQ(119.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.89%,⚠️ 融資使用率40.5%
2439,美律,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.84% | ✓ 融資使用率6.1%,警示季增率QoQ為負(-8.5%)
6781,AES-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長46.5% | 季增率QoQ(7.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.98% | ✓ 融資使用率13.6%,-
8081,致新,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長8.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.31% | ✓ 融資使用率6.7%,警示季增率QoQ為負(-0.4%)
3033,威健,C.外資連買5天,✅ 通過,✓ 營收YoY成長59.0% | 季增率QoQ(14.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.73% | ✓ 融資使用率8.1%,-
5269,祥碩,B.投信連買4天,✅ 通過,✓ 營收YoY成長58.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.42% | ✓ 融資使用率12.7%,警示季增率QoQ為負(-6.2%)
2379,瑞昱,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(6.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.46% | ✓ 融資使用率2.5%,-
3338,泰碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長9.6% | 季增率QoQ(5.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.00% | ✓ 融資使用率18.8%,-
6606,建德工業,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.92% | ✓ 融資使用率1.9%,警示季增率QoQ為負(-2.5%)
6756,威鋒電子,C.外資連買5天,✅ 通過,✓ 營收YoY成長15.8% | 季增率QoQ(27.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.80% | ✓ 融資使用率4.3%,-
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.23% | ✓ 融資使用率0.5%,-
3596,智易,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.16% | ✓ 融資使用率3.2%,警示季增率QoQ為負(-7.2%)
6446,藥華藥,B.投信連買4天,✅ 通過,✓ 營收YoY成長49.8% | 季增率QoQ(26.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.56% | ✓ 融資使用率8.4%,-
8271,宇瞻,B.投信連買4天,✅ 通過,✓ 營收YoY成長233.4% | 季增率QoQ(16.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.97% | ✓ 融資使用率16.4%,-
3017,奇鋐,B.投信連買4天,✅ 通過,✓ 營收YoY成長150.0% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.28% | ✓ 融資使用率4.3%,-
5434,崇越,B.投信連買4天,✅ 通過,✓ 營收YoY成長8.3% | 季增率QoQ(7.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.44% | ✓ 融資使用率1.8%,-
6271,同欣電,B.投信連買4天,✅ 通過,✓ 營收YoY成長5.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.98%,警示季增率QoQ為負(-3.5%) | ⚠️ 融資使用率24.9%
2356,英業達,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.8% | 季增率QoQ(1.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.91% | ✓ 融資使用率3.3%,-
3711,日月光投控,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.51% | ✓ 融資使用率0.9%,-
6213,聯茂,B.投信連買4天,✅ 通過,✓ 營收YoY成長42.2% | 季增率QoQ(15.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.64% | ✓ 融資使用率17.1%,-
2412,中華電,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.2% | 季增率QoQ(9.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.41% | ✓ 融資使用率0.0%,-
2472,立隆電,B.投信連買4天,✅ 通過,✓ 營收YoY成長17.3% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.82%,⚠️ 融資使用率31.6%
2382,廣達,B.投信連買4天,✅ 通過,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.01% | ✓ 融資使用率1.3%,-
2458,義隆,B.投信連買4天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.59% | ✓ 融資使用率6.1%,警示季增率QoQ為負(-11.2%)
6139,亞翔,B.投信連買4天,✅ 通過,✓ 營收YoY成長87.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.01% | ✓ 融資使用率11.4%,警示季增率QoQ為負(-1.5%)
2345,智邦,B.投信連買4天,✅ 通過,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.91% | ✓ 融資使用率1.3%,警示季增率QoQ為負(-4.3%)
4904,遠傳,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-14.50% | ✓ 融資使用率0.0%,-
6691,洋基工程,B.投信連買4天,✅ 通過,✓ 營收YoY成長80.4% | 季增率QoQ(26.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-14.62% | ✓ 融資使用率5.0%,-
6669,緯穎,B.投信連買4天,✅ 通過,✓ 營收YoY成長121.9% | 季增率QoQ(4.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.26% | ✓ 融資使用率4.7%,-
3406,玉晶光,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.90% | ✓ 融資使用率9.5%,警示季增率QoQ為負(-2.6%)
2376,技嘉,B.投信連買4天,✅ 通過,✓ 營收YoY成長57.0% | 季增率QoQ(17.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-16.30% | ✓ 融資使用率5.0%,-
1560,中砂,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.1% | 季增率QoQ(5.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-16.34% | ✓ 融資使用率4.1%,-
3702,大聯大,B.投信連買4天,✅ 通過,✓ 營收YoY成長44.6% | 季增率QoQ(6.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-19.26% | ✓ 融資使用率1.5%,-
6278,台表科,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.4% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-25.30% | ✓ 融資使用率16.7%,-
1229,聯華,B.投信連買4天,✅ 通過,✓ 營收YoY成長15.3% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-27.55% | ✓ 融資使用率0.6%,-
2006,東和鋼鐵,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.8% | 季增率QoQ(2.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-27.96% | ✓ 融資使用率0.6%,-
3036,文曄,C.外資連買5天,✅ 通過,✓ 營收YoY成長151.7% | 季增率QoQ(13.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-29.40% | ✓ 融資使用率4.5%,-
2347,聯強,B.投信連買4天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-32.37% | ✓ 融資使用率0.6%,-
3014,聯陽,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.0% | 季增率QoQ(0.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-35.33% | ✓ 融資使用率6.4%,-
3231,緯創,B.投信連買4天,✅ 通過,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-38.96% | ✓ 融資使用率5.8%,-
1907,永豐餘,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長12.1% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比49.37%,-
2851,中再保,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.58%,警示季增率QoQ為負(-4.9%)
2883,凱基金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.56%,警示季增率QoQ為負(-25.6%)
2364,倫飛,C.外資連買5天,❌ 未通過,營收YoY -14.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比43.77%,警示季增率QoQ為負(-18.1%)
4545,銘鈺,C.外資連買5天,❌ 未通過,營收YoY -1.8% | 季增率QoQ(6.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.03%,-
2852,第一保,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.1% | 季增率QoQ(8.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.87%,-
8462,柏文,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.6% | 季增率QoQ(2.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.32%,-
2882,國泰金,C.外資連買5天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.18%,警示季增率QoQ為負(-31.2%)
1604,聲寶,C.外資連買5天,❌ 未通過,營收YoY -4.8% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.89%,-
6165,浪凡,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.3% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比36.76%,-
4440,宜新實業,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.4% | 季增率QoQ(3.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.89%,-
8150,南茂,B.投信連買4天,❌ 未通過,✓ 營收YoY成長31.2% | 季增率QoQ(4.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.59%,-
4961,天鈺,B.投信連買4天,❌ 未通過,營收YoY -3.2% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.97%,-
1513,中興電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長10.6% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.06%,-
2031,新光鋼,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長23.4% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.23%,-
4938,和碩,C.外資連買5天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.80%,警示季增率QoQ為負(-1.6%)
1451,年興,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.1% | 季增率QoQ(12.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.39%,-
1339,昭輝,C.外資連買5天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(10.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.22%,-
6282,康舒,B.投信連買4天,❌ 未通過,✓ 營收YoY成長28.8% | 季增率QoQ(10.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.09%,-
2109,華豐,C.外資連買5天,❌ 未通過,營收YoY -2.7% | 季增率QoQ(16.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.77%,-
1454,台富,C.外資連買5天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.63%,-
4746,台耀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | 季增率QoQ(7.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.48%,-
9918,欣天然,C.外資連買5天,❌ 未通過,營收YoY -8.8% | 季增率QoQ(37.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.75%,-
6834,天二科技,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.3% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比24.03%,-
2371,大同,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.3% | 季增率QoQ(7.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.10%,-
1110,東泥,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.56%,警示季增率QoQ為負(-11.1%)
6281,全國電,C.外資連買5天,❌ 未通過,營收YoY -8.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.52%,警示季增率QoQ為負(-0.8%)
6189,豐藝,C.外資連買5天,❌ 未通過,營收YoY -9.4% | 季增率QoQ(6.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.43%,-
1539,巨庭,C.外資連買5天,❌ 未通過,營收YoY -38.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.08%,警示季增率QoQ為負(-4.8%)
6201,亞弘電,C.外資連買5天,❌ 未通過,營收YoY -15.1% | 季增率QoQ(9.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.24%,-
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.66%,-
6957,裕慶-KY,C.外資連買5天,❌ 未通過,營收YoY -17.4% | 季增率QoQ(27.3%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比16.93%,-
1468,昶和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.5% | 季增率QoQ(9.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比16.20%,-
4590,富田-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.16%,-
6863,永道-KY,C.外資連買5天,❌ 未通過,營收YoY -5.2% | 季增率QoQ(42.9%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.97%,-
4441,振大環球,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比15.71%,-
2102,泰豐,C.外資連買5天,❌ 未通過,營收YoY -7.0% | 季增率QoQ(8.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.51%,-
2706,第一店,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.26%,警示季增率QoQ為負(-13.9%)
6558,興能高,C.外資連買5天,❌ 未通過,營收YoY -33.4% | 季增率QoQ(1.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.73%,-
